
Assets.............
Walk-Forward Test: Z1 portfolio 2010..2016
Read Z12.fac
Read Z12_1.par
Read Z12_2.par
Read Z12_3.par
Read Z12_4.par
Read Z12_5.par
Read Z12_6.par
Read Z12_7.par
Read Z12_8.par
Read Z12_9.par
Read Z12_10.par
[NAS100:VO:L5900] Trail 1@2944 Stop 2923 at 15:31
[NAS100:VO:L6001] Trail 1@2947 Stop 2923 at 15:31

[5481: Tue 09.07.13 16:00]  4: +479 +47 56/87
[NAS100:VO:L5900] Trail 1@2944 Stop 2923 at 16:45
[NAS100:VO:L6001] Trail 1@2947 Stop 2924 at 16:45

[5482: Tue 09.07.13 20:00]  4: +479 +48 56/87
[5483: Wed 10.07.13 00:00]  4: +479 +55 57/86
[5484: Wed 10.07.13 04:00]  4: +479 +43 56/87
[5485: Wed 10.07.13 08:00]  4: +479 +35 55/88
[5486: Wed 10.07.13 12:00]  4: +479 +29 55/88
[USD/JPY:VO:L7203] Sell 1@100.20: -11.99 at 12:00
(USD/JPY:VO:S) Short 1@100.21 Entry limit
[USD/JPY:VO:S8704] Short 1@100.20 Risk 29$ ts at 12:01
[NAS100:VO:L5900] Trail 1@2944 Stop 2928 at 13:49
[NAS100:VO:L6001] Trail 1@2947 Stop 2929 at 13:49

[5487: Wed 10.07.13 16:00]  4: +467 +53 56/88
(USD/JPY:VO:S) Short 1@100.13 Entry limit
[USD/JPY:VO:S8805] Short 1@100.11 Risk 29$ ts at 16:01
[NAS100:VO:L5900] Trail 1@2944 Stop 2931 at 16:50
[NAS100:VO:L6001] Trail 1@2947 Stop 2932 at 16:50

[5488: Wed 10.07.13 20:00]  4: +467 +65 56/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2941 at 20:46
[NAS100:VO:L6001] Trail 1@2947 Stop 2941 at 20:46
[NAS100:HU:S0086] Stop 1@3012: -51.54 at 20:58
[USD/CAD:VO:L5295] Stop 5@1.0403: -35.14 at 22:48

[5489: Thu 11.07.13 00:00]  4: +380 +157 58/87
[5490: Thu 11.07.13 04:00]  4: +380 +174 58/87
(EUR/USD:VO:L) Long 1@1.3134 Entry limit
[USD/CAD:VO:L2392] Sell 5@1.0383: -34.59 at 04:00
(USD/CAD:VO:S) Short 4@1.0387 Entry limit
[EUR/USD:VO:L9106] Long 1@1.3134 Risk 20$ ts at 04:01
[USD/CAD:VO:S9107] Short 4@1.0380 Risk 21$ ts at 04:01

[5491: Thu 11.07.13 08:00]  4: +346 +194 58/89
(EUR/USD:VO:L) Long 1@1.3028 Entry limit
[EUR/USD:VO:L9208] Long 1@1.3046 Risk 20$ ts at 08:01

[5492: Thu 11.07.13 12:00]  4: +346 +183 59/89
[5493: Thu 11.07.13 16:00]  4: +346 +231 59/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2945 at 16:54
[NAS100:VO:L6001] Trail 1@2947 Stop 2949 at 18:20

[5494: Thu 11.07.13 20:00]  4: +346 +267 59/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2952 at 20:00
[NAS100:VO:L6001] Trail 1@2947 Stop 2953 at 20:00

[5495: Fri 12.07.13 00:00]  4: +346 +262 59/89
[5496: Fri 12.07.13 04:00]  4: +346 +264 60/88
[5497: Fri 12.07.13 08:00]  4: +346 +250 59/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2952 at 10:21
[NAS100:VO:L6001] Trail 1@2947 Stop 2954 at 10:21

[5498: Fri 12.07.13 12:00]  4: +346 +251 58/90
[NAS100:VO:L5900] Trail 1@2944 Stop 2954 at 14:19
[NAS100:VO:L6001] Trail 1@2947 Stop 2955 at 14:19

[5499: Fri 12.07.13 16:00]  4: +346 +239 59/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2954 at 19:20
[NAS100:VO:L6001] Trail 1@2947 Stop 2956 at 19:20

[5500: Sun 14.07.13 20:00]  4: +346 +269 59/89
[5501: Mon 15.07.13 00:00]  4: +346 +274 59/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2959 at 02:20
[NAS100:VO:L6001] Trail 1@2947 Stop 2960 at 02:20

[5502: Mon 15.07.13 04:00]  4: +346 +286 59/89
[NAS100:VO:L5900] Trail 1@2944 Stop 2959 at 07:36
[NAS100:VO:L6001] Trail 1@2947 Stop 2961 at 07:36

[5503: Mon 15.07.13 08:00]  4: +346 +273 59/89
[5504: Mon 15.07.13 12:00]  4: +346 +234 56/92
[NAS100:VO:L5900] Trail 1@2944 Stop 2960 at 15:30
[NAS100:VO:L6001] Trail 1@2947 Stop 2961 at 15:30

[5505: Mon 15.07.13 16:00]  4: +346 +261 58/90
[USD/CAD:VO:S9107] Cover 4@1.0412: -7.83 at 16:00
(USD/CAD:VO:L) Long 5@1.0410 Entry limit
[USD/JPY:VO:S8704] Cover 1@100.06: +1.23 at 16:00
[USD/JPY:VO:S8805] Cover 1@100.06: +0.45 at 16:00
(USD/JPY:VO:L) Long 1@100.03 Entry limit
[USD/CAD:VO:L0609] Long 5@1.0413 Risk 32$ ts at 16:01
[USD/JPY:VO:L0610] Long 1@100.04 Risk 28$ ts at 16:01
[NAS100:VO:L5900] Trail 1@2944 Stop 2960 at 17:45
[NAS100:VO:L6001] Trail 1@2947 Stop 2962 at 17:45

[5506: Mon 15.07.13 20:00]  4: +340 +273 59/91
[5507: Tue 16.07.13 00:00]  4: +340 +275 60/90
[5508: Tue 16.07.13 04:00]  4: +340 +273 60/90
[5509: Tue 16.07.13 08:00]  4: +340 +274 60/90
[5510: Tue 16.07.13 12:00]  4: +340 +280 59/91
(USD/JPY:HU:S) Short 1@99.46 Entry limit
[USD/JPY:HU:S1111] Short 1@99.43 Risk 18$ ts at 12:01
[NAS100:VO:L5900] Trail 1@2944 Stop 2962 at 13:17
[NAS100:VO:L6001] Trail 1@2947 Stop 2963 at 13:17

[5511: Tue 16.07.13 16:00]  4: +340 +263 61/90
[5512: Tue 16.07.13 20:00]  4: +340 +277 61/90
[5513: Wed 17.07.13 00:00]  4: +340 +277 61/90
[5514: Wed 17.07.13 04:00]  4: +340 +279 61/90
[5515: Wed 17.07.13 08:00]  4: +340 +285 60/91
[5516: Wed 17.07.13 12:00]  4: +340 +275 59/92
[USD/JPY:HU:S1111] Cover 1@99.77: -3.21 at 12:00
(USD/JPY:HU:L) Long 1@99.76 Entry limit
[USD/JPY:HU:L1712] Long 1@99.76 Risk 17$ ts at 12:01
[NAS100:VO:L5900] Trail 1@2944 Stop 2963 at 12:30
[NAS100:VO:L6001] Trail 1@2947 Stop 2965 at 12:30

[5517: Wed 17.07.13 16:00]  4: +336 +283 60/92
[5518: Wed 17.07.13 20:00]  4: +336 +289 59/93
(USD/CAD:VO:L) Long 5@1.0413 Entry limit
[USD/CAD:HU:S5999] Cover 2@1.0415: +9.97 at 20:00
(USD/CAD:HU:L) Long 2@1.0412 Entry limit
[USD/CAD:VO:L1913] Long 5@1.0416 Risk 32$ ts at 20:01
[USD/CAD:HU:L1914] Long 2@1.0416 Risk 45$ ts at 20:01

[5519: Thu 18.07.13 00:00]  4: +346 +256 59/95
[5520: Thu 18.07.13 04:00]  4: +346 +274 64/90
[5521: Thu 18.07.13 08:00]  4: +346 +290 64/90
[5522: Thu 18.07.13 12:00]  4: +346 +278 61/93
[NAS100:VO:L5900] Trail 1@2944 Stop 2966 at 14:52
[NAS100:VO:L6001] Trail 1@2947 Stop 2968 at 14:52

[5523: Thu 18.07.13 16:00]  4: +346 +273 61/93
[5524: Thu 18.07.13 20:00]  4: +346 +253 61/93
[5525: Fri 19.07.13 00:00]  4: +346 +207 61/93
[5526: Fri 19.07.13 04:00]  4: +346 +195 62/92
[NAS100:VO:L5900] Sell 1@3052: +108$ at 04:00
[NAS100:VO:L6001] Sell 1@3052: +105$ at 04:00

[5527: Fri 19.07.13 08:00]  4: +559 -13 61/93
[5528: Fri 19.07.13 12:00]  4: +559 -13 61/93
[5529: Fri 19.07.13 16:00]  4: +559 -18 62/92
(EUR/USD:ES:S) Short 1@1.3144 Entry limit
[EUR/USD:ES:S3015] Short 1@1.3143 Risk 13$  at 16:01

[5530: Sun 21.07.13 20:00]  4: +559 -7 63/92
[5531: Mon 22.07.13 00:00]  4: +559 -20 62/93
[EUR/USD:ES:S3015] Cover 1@1.3160: -1.73 at 00:00

[5532: Mon 22.07.13 04:00]  4: +557 -24 61/94
[5533: Mon 22.07.13 08:00]  4: +557 -27 61/94
[5534: Mon 22.07.13 12:00]  4: +557 -34 61/94
[5535: Mon 22.07.13 16:00]  4: +557 -38 60/95
[5536: Mon 22.07.13 20:00]  4: +557 -37 60/95
[5537: Tue 23.07.13 00:00]  4: +557 -43 60/95
[5538: Tue 23.07.13 04:00]  4: +557 -45 60/95
[5539: Tue 23.07.13 08:00]  4: +557 -41 60/95
[5540: Tue 23.07.13 12:00]  4: +557 -28 62/93
[USD/CAD:VO:L1913] Stop 5@1.0302: -31.65 at 12:35
[USD/CAD:VO:L0609] Stop 5@1.0299: -31.65 at 12:36

[5541: Tue 23.07.13 16:00]  4: +494 +10 61/94
[5542: Tue 23.07.13 20:00]  4: +494 +4 60/95
(USD/CAD:VO:S) Short 4@1.0287 Entry limit
[USD/CAD:VO:S4316] Short 4@1.0286 Risk 15$ ts at 20:01

[5543: Wed 24.07.13 00:00]  4: +494 +3 60/96
[5544: Wed 24.07.13 04:00]  4: +494 +4 60/96
[5545: Wed 24.07.13 08:00]  4: +494 +14 61/95
[5546: Wed 24.07.13 12:00]  4: +494 +22 63/93
(NAS100:HU:L) Long 1@3061 Entry limit
[NAS100:HU:L4717] Long 1@3061 Risk 84$ ts at 12:01

[5547: Wed 24.07.13 16:00]  4: +494 +7 62/95
(USD/CAD:VO:S) Short 4@1.0300 Entry limit
[USD/CAD:VO:S4818] Short 4@1.0300 Risk 17$ ts at 16:01

[5548: Wed 24.07.13 20:00]  4: +494 -14 62/96
[USD/CAD:VO:S4316] Cover 4@1.0317: -7.52 at 20:00
[USD/CAD:VO:S4818] Cover 4@1.0317: -4.50 at 20:00
(USD/CAD:VO:L) Long 5@1.0315 Entry limit
(XAU/USD:VO:S) Short 1@1320 Entry limit
[USD/CAD:VO:L4919] Long 5@1.0317 Risk 21$ ts at 20:01
[XAU/USD:VO:S4920] Short 1@1320 Risk 49$ ts at 20:01

[5549: Thu 25.07.13 00:00]  4: +482 +15 63/97
(XAU/USD:VO:S) Short 1@1319 Entry limit
[XAU/USD:VO:S5021] Short 1@1319 Risk 49$ ts at 00:01

[5550: Thu 25.07.13 04:00]  4: +482 +4 62/99
[5551: Thu 25.07.13 08:00]  4: +482 +1 61/100
[5552: Thu 25.07.13 12:00]  4: +482 -8 60/101
[USD/JPY:HU:L1712] Sell 1@99.74: -0.30 at 12:00
(USD/JPY:HU:S) Short 1@99.76 Entry limit
(GER30:HU:S) Short 1@8314 Entry limit
[GER30:HU:S5322] Short 1@8314 Risk 76$ ts at 12:01
[USD/JPY:HU:S5323] Short 1@99.74 Risk 16$ ts at 12:01

[5553: Thu 25.07.13 16:00]  4: +482 -23 62/101
[5554: Thu 25.07.13 20:00]  4: +482 -43 62/101
[5555: Fri 26.07.13 00:00]  4: +482 -46 61/102
[5556: Fri 26.07.13 04:00]  4: +482 -55 62/101
[5557: Fri 26.07.13 08:00]  4: +482 -11 62/101
[5558: Fri 26.07.13 12:00]  4: +482 +39 62/101
[5559: Fri 26.07.13 16:00]  4: +482 +72 64/99
[5560: Sun 28.07.13 20:00]  4: +482 +26 63/100
[5561: Mon 29.07.13 00:00]  4: +482 +29 63/100
[5562: Mon 29.07.13 04:00]  4: +482 +31 63/100
[5563: Mon 29.07.13 08:00]  4: +482 +24 63/100
[5564: Mon 29.07.13 12:00]  4: +482 +29 63/100
[5565: Mon 29.07.13 16:00]  4: +482 +30 63/100
(GBP/USD:HU:S) Short 1@1.5357 Entry limit
[GBP/USD:HU:S6624] Short 1@1.5350 Risk 36$ ts at 16:01

[5566: Mon 29.07.13 20:00]  4: +482 +32 63/101
[5567: Tue 30.07.13 00:00]  4: +482 +44 64/100
[5568: Tue 30.07.13 04:00]  4: +482 +49 64/100
[5569: Tue 30.07.13 08:00]  4: +482 +22 63/101
(GER30:ES:L) Long 1@8316 Entry limit
[GER30:ES:L7025] Long 1@8324 Risk 41$  at 08:01
[GER30:ES:L7025] Stop 1@8283: -40.96 at 08:50

[5570: Tue 30.07.13 12:00]  4: +441 +55 64/101
[5571: Tue 30.07.13 16:00]  4: +441 +88 64/101
[5572: Tue 30.07.13 20:00]  4: +441 +96 64/101
(GBP/USD:LP:S) Short 1@1.5245 Entry limit
(USD/CAD:VO:L) Long 5@1.0299 Entry limit
[GBP/USD:LP:S7326] Short 1@1.5242 Risk 19$ ts at 20:01
[USD/CAD:VO:L7327] Long 5@1.0301 Risk 21$ ts at 20:01

[5573: Wed 31.07.13 00:00]  4: +441 +94 64/103
[5574: Wed 31.07.13 04:00]  4: +441 +92 65/102
[GER30:HU:S5322] Trail 1@8314 Stop 8389 at 07:11

[5575: Wed 31.07.13 08:00]  4: +441 +106 66/101
{XAG/USD:HU:s8680} Cover 1@19.9596: +1.91 at 08:00

[5576: Wed 31.07.13 12:00]  4: +441 +114 65/102
(GER30:ES:L) Long 1@8236 Entry limit
[GER30:ES:L7728] Long 1@8236 Risk 41$  at 12:01
[GER30:ES:L7728] TMF exit after 0 bars
[GER30:ES:L7728] Exit 1@8280: +44.01 at 14:52

[5577: Wed 31.07.13 16:00]  4: +485 +134 68/100
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.2876 at 18:00

[5578: Wed 31.07.13 20:00]  4: +485 +85 66/102
[5579: Thu 01.08.13 00:00]  4: +485 +101 66/102
[5580: Thu 01.08.13 04:00]  4: +485 +120 66/102
[XAU/USD:VO:S4920] Cover 1@1321: -1.19 at 04:00
[XAU/USD:VO:S5021] Cover 1@1321: -2.00 at 04:00

[5581: Thu 01.08.13 08:00]  4: +482 +55 65/103
[5582: Thu 01.08.13 12:00]  4: +482 +7 65/103
(USD/JPY:VO:L) Long 1@98.71 Entry limit
[USD/JPY:VO:L8329] Long 1@98.74 Risk 15$ ts at 12:01
[GER30:HU:S5322] Stop 1@8390: -75.07 at 12:28

[5583: Thu 01.08.13 16:00]  4: +407 +119 68/101
[5584: Thu 01.08.13 20:00]  4: +407 +139 68/101
[5585: Fri 02.08.13 00:00]  4: +407 +137 68/101
[5586: Fri 02.08.13 04:00]  4: +407 +135 68/101
[5587: Fri 02.08.13 08:00]  4: +407 +150 68/101
[5588: Fri 02.08.13 12:00]  4: +407 +165 67/102
[USD/CAD:VO:L7327] Trail 5@1.0301 Stop 1.0227 at 12:09

[5589: Fri 02.08.13 16:00]  4: +407 +140 67/102
[GBP/USD:HU:S6624] Cover 1@1.5279: +7.00 at 16:00
(GBP/USD:HU:L) Long 1@1.5277 Entry limit
(XAU/USD:VO:S) Short 1@1312 Entry limit
[GBP/USD:HU:L9030] Long 1@1.5277 Risk 39$ ts at 16:01
[XAU/USD:VO:S9031] Short 1@1312 Risk 42$ ts at 16:01

[5590: Sun 04.08.13 20:00]  4: +414 +156 68/103
[5591: Mon 05.08.13 00:00]  4: +414 +150 68/103
[USD/JPY:VO:L0610] Sell 1@98.94: -10.23 at 00:00
[USD/JPY:VO:L8329] Sell 1@98.94: +1.82 at 00:00
(USD/JPY:VO:S) Short 1@98.96 Entry limit
[XAU/USD:VO:S9031] Cover 1@1313: -1.04 at 00:00
[USD/JPY:VO:S9232] Short 1@98.89 Risk 15$ ts at 00:01
[USD/CAD:VO:L7327] Trail 5@1.0301 Stop 1.0228 at 01:39

[5592: Mon 05.08.13 04:00]  4: +404 +168 68/104
[5593: Mon 05.08.13 08:00]  4: +404 +170 69/103
[5594: Mon 05.08.13 12:00]  4: +404 +168 69/103
[5595: Mon 05.08.13 16:00]  4: +404 +162 69/103
(XAG/USD:HU:S) Short 1@19.7667 Entry limit
[XAG/USD:HU:S9633] Short 1@19.7571 Risk 1$ ts at 16:01

[5596: Mon 05.08.13 20:00]  4: +404 +151 70/103
[5597: Tue 06.08.13 00:00]  4: +404 +146 69/104
[USD/CAD:VO:L4919] Sell 5@1.0358: +10.11 at 00:00
[USD/CAD:VO:L7327] Sell 5@1.0358: +14.35 at 00:00
(USD/CAD:VO:S) Short 4@1.0360 Entry limit
[USD/CAD:VO:S9834] Short 4@1.0360 Risk 14$ ts at 00:01

[5598: Tue 06.08.13 04:00]  4: +429 +123 71/103
[USD/CAD:HU:L1914] Sell 2@1.0353: -7.12 at 04:00
(USD/CAD:HU:S) Short 2@1.0355 Entry limit
[USD/CAD:HU:S9935] Short 2@1.0353 Risk 34$ ts at 04:01

[5599: Tue 06.08.13 08:00]  4: +421 +126 70/105
(EUR/USD:HU:S) Short 1@1.3262 Entry limit
[EUR/USD:HU:S0036] Short 1@1.3263 Risk 39$ ts at 08:01

[5600: Tue 06.08.13 12:00]  4: +421 +126 69/107
[5601: Tue 06.08.13 16:00]  4: +421 +115 70/106
[5602: Tue 06.08.13 20:00]  4: +421 +121 70/106
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 101.48 at 23:10

[5603: Wed 07.08.13 00:00]  4: +421 +127 70/106
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 101.28 at 01:08

[5604: Wed 07.08.13 04:00]  4: +421 +123 70/106
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 101.26 at 05:49
[USD/JPY:VO:S9232] Trail 1@98.89 Stop 100.47 at 07:39

[5605: Wed 07.08.13 08:00]  4: +421 +111 70/106
[USD/CAD:VO:S9834] Stop 4@1.0423: -14.39 at 08:21
[GBP/USD:LP:S7326] Stop 1@1.5433: -19.23 at 10:32

[5606: Wed 07.08.13 12:00]  4: +388 +144 70/106
(USD/CAD:VO:L) Long 5@1.0419 Entry limit
[USD/CAD:VO:L0737] Long 5@1.0423 Risk 21$ ts at 12:01
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 100.99 at 13:30
[USD/JPY:VO:S9232] Trail 1@98.89 Stop 100.42 at 13:30

[5607: Wed 07.08.13 16:00]  4: +388 +144 70/107
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 100.75 at 18:25
[USD/JPY:VO:S9232] Trail 1@98.89 Stop 100.18 at 18:25

[5608: Wed 07.08.13 20:00]  4: +388 +167 70/107
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3041 at 20:00
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.2881 at 20:26
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 100.71 at 20:54
[USD/JPY:VO:S9232] Trail 1@98.89 Stop 100.14 at 20:54

[5609: Thu 08.08.13 00:00]  4: +388 +168 70/107
(USD/JPY:VO:S) Short 1@96.60 Entry limit
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3118 at 00:00
[USD/JPY:VO:S1038] Short 1@96.59 Risk 19$ ts at 00:01

[5610: Thu 08.08.13 04:00]  4: +388 +170 69/109
(NAS100:VO:L) Long 1@3130 Entry limit
[XAG/USD:HU:S9633] Cover 1@19.7983: -0.05 at 04:00
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3175 at 04:00
[NAS100:VO:L1139] Long 1@3130 Risk 20$ ts at 04:56
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.2885 at 05:35
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 100.65 at 05:37
[USD/JPY:VO:S9232] Trail 1@98.89 Stop 100.08 at 05:37

[5611: Thu 08.08.13 08:00]  4: +388 +171 70/109
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3204 at 08:00

[5612: Thu 08.08.13 12:00]  4: +388 +187 71/108
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3231 at 12:00
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 100.50 at 12:55
[USD/JPY:VO:S9232] Trail 1@98.89 Stop 99.93 at 12:55
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.2903 at 13:48
[USD/CAD:VO:L0737] Stop 5@1.0349: -20.84 at 15:49

[5613: Thu 08.08.13 16:00]  4: +367 +214 72/107
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3259 at 16:00
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.2918 at 16:13

[5614: Thu 08.08.13 20:00]  4: +367 +194 71/108
(USD/CAD:VO:S) Short 4@1.0325 Entry limit
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3281 at 20:00
[USD/CAD:VO:S1540] Short 4@1.0323 Risk 18$ ts at 20:01

[5615: Fri 09.08.13 00:00]  4: +367 +186 70/110
{USD/CAD:VO:s} Short 4@1.0331 Entry limit
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3298 at 00:00
{USD/CAD:VO:s1641} Short 4@1.0330 Risk 18$ ts at 00:01

[5616: Fri 09.08.13 04:00]  4: +367 +196 71/109
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3312 at 04:00

[5617: Fri 09.08.13 08:00]  4: +367 +187 71/109
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3323 at 08:00

[5618: Fri 09.08.13 12:00]  4: +367 +194 72/108
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3332 at 12:00

[5619: Fri 09.08.13 16:00]  4: +367 +180 72/108
[EUR/USD:VO:L9106] Trail 1@1.3134 Stop 1.3333 at 16:00

[5620: Sun 11.08.13 20:00]  4: +367 +182 72/108
[EUR/USD:VO:L9106] Stop 1@1.3325: +19.03 at 21:00

[5621: Mon 12.08.13 00:00]  4: +386 +161 72/108
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3029 at 00:00

[5622: Mon 12.08.13 04:00]  4: +386 +152 72/108
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3105 at 04:00
[NAS100:VO:L1139] Stop 1@3110: -20.42 at 07:25

[5623: Mon 12.08.13 08:00]  4: +366 +141 71/109
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3140 at 08:00

[5624: Mon 12.08.13 12:00]  4: +366 +138 71/109
[USD/CAD:VO:S1540] Cover 4@1.0313: +1.30 at 12:00
{USD/CAD:VO:s1641} Cover 4@1.0313: +2.82 at 12:00
(USD/CAD:VO:L) Long 5@1.0311 Entry limit
(GER30:HU:S) Short 1@8308 Entry limit
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3166 at 12:00
[GER30:HU:S2542] Short 1@8308 Risk 77$ ts at 12:01
[USD/CAD:VO:L2543] Long 5@1.0314 Risk 23$ ts at 12:01

[5625: Mon 12.08.13 16:00]  4: +367 +118 72/110
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3191 at 16:00

[5626: Mon 12.08.13 20:00]  4: +367 +100 71/111
{NAS100:VO:l} Long 1@3126 Entry limit
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3211 at 20:00
{NAS100:VO:l2744} Long 1@3126 Risk 12$ ts at 20:01

[5627: Tue 13.08.13 00:00]  4: +367 +89 71/111
{NAS100:VO:l} Long 1@3126 Entry limit
{NAS100:VO:l2845} Long 1@3126 Risk 12$ ts at 00:07

[5628: Tue 13.08.13 04:00]  4: +367 +90 71/111
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3228 at 04:00
[GER30:HU:S2542] Stop 1@8385: -76.61 at 06:00

[5629: Tue 13.08.13 08:00]  4: +290 +137 72/110
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3239 at 08:00

[5630: Tue 13.08.13 12:00]  4: +290 +125 71/111
[EUR/USD:VO:L9208] Trail 1@1.3046 Stop 1.3248 at 12:00
[EUR/USD:VO:L9208] Stop 1@1.3248: +20.06 at 13:34
{NAS100:VO:l2744} Stop 1@3114: -12.19 at 14:04
{NAS100:VO:l2845} Stop 1@3114: -12.24 at 14:04

[5631: Tue 13.08.13 16:00]  4: +310 +97 73/109
[5632: Tue 13.08.13 20:00]  4: +310 +112 72/110
(USD/CAD:VO:L) Long 5@1.0341 Entry limit
[USD/CAD:VO:L3346] Long 5@1.0341 Risk 20$ ts at 20:01

[5633: Wed 14.08.13 00:00]  4: +310 +112 73/110
[5634: Wed 14.08.13 04:00]  4: +310 +115 72/111
{NAS100:VO:l} Long 1@3138 Entry limit
{NAS100:VO:l3547} Long 1@3138 Risk 11$ ts at 04:07

[5635: Wed 14.08.13 08:00]  4: +310 +106 72/111
[5636: Wed 14.08.13 12:00]  4: +310 +111 73/110
{NAS100:VO:l3547} Stop 1@3127: -10.55 at 14:48

[5637: Wed 14.08.13 16:00]  4: +310 +101 73/110
[5638: Wed 14.08.13 20:00]  4: +310 +103 73/110
[USD/CAD:VO:L2543] Sell 5@1.0328: +2.89 at 20:00
[USD/CAD:VO:L3346] Sell 5@1.0328: -4.49 at 20:00
(USD/CAD:VO:S) Short 4@1.0330 Entry limit
[USD/CAD:VO:S3948] Short 4@1.0328 Risk 16$ ts at 20:01

[5639: Thu 15.08.13 00:00]  4: +309 +89 72/112
[NAS100:HU:L4717] Sell 1@3109: +48.18 at 00:00
(NAS100:HU:S) Short 1@3109 Entry limit
[NAS100:HU:S4049] Short 1@3109 Risk 85$ ts at 00:01

[5640: Thu 15.08.13 04:00]  4: +357 +35 73/112
[5641: Thu 15.08.13 08:00]  4: +357 +42 73/112
[EUR/USD:HU:S0036] Cover 1@1.3292: -2.94 at 08:00

[5642: Thu 15.08.13 12:00]  4: +354 +46 73/112
[USD/JPY:VO:S1038] Stop 1@98.58: -18.59 at 12:37

[5643: Thu 15.08.13 16:00]  4: +335 +74 73/112
(EUR/USD:ES:S) Short 1@1.3265 Entry limit
[EUR/USD:ES:S4450] Short 1@1.3265 Risk 9$  at 16:01
[EUR/USD:ES:S4450] Stop 1@1.3354: -9.01 at 18:03

[5644: Thu 15.08.13 20:00]  4: +326 +115 74/112
[5645: Fri 16.08.13 00:00]  4: +326 +119 74/112
(USD/CAD:VO:S) Short 4@1.0304 Entry limit
(USD/JPY:VO:S) Short 1@97.11 Entry limit
[USD/CAD:VO:S4651] Short 4@1.0303 Risk 16$ ts at 00:01
[USD/JPY:VO:S4652] Short 1@97.11 Risk 19$ ts at 00:01

[5646: Fri 16.08.13 04:00]  4: +326 +100 74/114
[5647: Fri 16.08.13 08:00]  4: +326 +106 74/114
[5648: Fri 16.08.13 12:00]  4: +326 +89 74/114
[5649: Fri 16.08.13 16:00]  4: +326 +68 73/115
[5650: Sun 18.08.13 20:00]  4: +326 +88 73/115
[USD/JPY:HU:S5323] Trail 1@99.74 Stop 99.63 at 21:01

[5651: Mon 19.08.13 00:00]  4: +326 +87 73/115
[USD/JPY:HU:S5323] Cover 1@97.68: +19.03 at 00:00
(USD/JPY:HU:L) Long 1@97.67 Entry limit
[USD/JPY:HU:L5253] Long 1@97.69 Risk 16$ ts at 00:01

[5652: Mon 19.08.13 04:00]  4: +345 +70 73/116
[5653: Mon 19.08.13 08:00]  4: +345 +76 74/115
[5654: Mon 19.08.13 12:00]  4: +345 +67 74/115
[5655: Mon 19.08.13 16:00]  4: +345 +47 74/115
[GBP/USD:HU:L9030] Trail 1@1.5277 Stop 1.5146 at 16:00

[5656: Mon 19.08.13 20:00]  4: +345 +71 73/116
[5657: Tue 20.08.13 00:00]  4: +345 +63 73/116
[USD/CAD:VO:S4651] Stop 4@1.0371: -15.51 at 01:53

[5658: Tue 20.08.13 04:00]  4: +330 +68 72/117
[5659: Tue 20.08.13 08:00]  4: +330 +81 73/116
[USD/CAD:VO:S3948] Cover 4@1.0354: -6.27 at 08:00
